1966	2551	7
1967	2552	21
1968	2553	3
1969	2555	13
1970	2556	11
1971	2557	59
1972	2558	23
1973	2559	79
1974	2561	7
1975	2564	3
1976	2565	53
1977	2566	105
1978	2567	11
1979	2568	3
1980	2569	21
1981	2570	17
1982	2571	3
1983	2572	17
1984	2575	23
1985	2577	9
1986	2578	9
1987	2579	25
1988	2580	15
1989	2581	13
1990	2583	95
1991	2584	19
1992	2586	3
1993	2588	33
1994	2589	75
1995	2591	17
1996	2592	87
1997	2593	33
1998	2594	49
1999	2596	45
2000	2597	17
2001	2598	67
2002	2599	5
2003	2600	7
2004	2601	13
2005	2603	3
2006	2604	13
2007	2605	17
2008	2606	9
2009	2607	29
2010	2608	29
2011	2609	11
2012	2610	37
2013	2611	15
2014	2612	47
2015	2613	39
2016	2614	91
2017	2616	5
2018	2618	107
2019	2619	9
2020	2620	3
2021	2621	45
2022	2622	33
2023	2623	31
2024	2624	77
2025	2626	7
2026	2627	15
2027	2628	15
2028	2629	13
2029	2630	13
2030	2631	113
2031	2632	35
2032	2633	119
2033	2634	15
2034	2636	3
2035	2639	15
2036	2640	33
2037	2642	81
2038	2643	41
2039	2645	23
2040	2646	3
2041	2647	9
2042	2648	21
2043	2649	27
2044	2650	21
2045	2652	25
2046	2653	3
2047	2654	3
2048	2655	11
2049	2656	79
2050	2657	3
2051	2658	135
2052	2659	7
2053	2660	13
2054	2661	11
2055	2663	109
2056	2664	35
2057	2665	29
2058	2669	11
2059	2670	77
2060	2672	69
2061	2673	15
2062	2675	17
2063	2676	27
2064	2677	25
2065	2678	21
2066	2679	5
2067	2681	19
2068	2682	19
2069	2683	13
2070	2685	3
2071	2686	3
2072	2687	69
2073	2688	3
2074	2690	83
2075	2691	23
2076	2692	45
2077	2694	77
2078	2696	5
2079	2697	53
2080	2698	13
2081	2699	15
2082	2701	3
2083	2704	41
2084	2705	53
2085	2706	15
2086	2707	9
2087	2708	19
2088	2709	59
2089	2710	73
2090	2712	21
2091	2713	23
2092	2714	65
2093	2715	17
2094	2716	37
2095	2719	17
2096	2720	9
2097	2721	25
2098	2722	11
2099	2723	11
2100	2724	3
2101	2725	35
2102	2726	5
2103	2727	23
2104	2728	7
2105	2729	5
2106	2730	5
2107	2732	9
2108	2733	5
2109	2735	29
2110	2736	35
2111	2737	9
2112	2738	67
2113	2739	5
2114	2740	5
2115	2741	5
2116	2742	5
2117	2743	9
2118	2744	21
2119	2745	39
2120	2746	41
2121	2747	55
2122	2748	75
2123	2750	25
2124	2751	3
2125	2752	75
2126	2753	13
2127	2756	25
2128	2757	5
2129	2758	11
2130	2759	173
2131	2760	43
2132	2761	153
2133	2763	37
2134	2764	65
2135	2765	5
2136	2766	77
2137	2768	91
2138	2769	15
2139	2770	7
2140	2771	63
2141	2774	29
2142	2775	33
2143	2777	7
2144	2778	15
2145	2780	45
2146	2781	7
2147	2783	21
2148	2784	13
2149	2785	71
2150	2786	15
2151	2787	51
2152	2788	77
2153	2789	5
2154	2790	7
2155	2793	19
2156	2794	15
2157	2795	55
2158	2796	5
2159	2797	37
2160	2799	17
2161	2800	3
2162	2802	23
2163	2804	7
2164	2805	21
2165	2806	5
2166	2807	23
2167	2808	13
2168	2809	7
2169	2810	19
2170	2811	5
2171	2812	9
2172	2813	19
2173	2814	17
2174	2815	3
2175	2816	97
2176	2817	9
2177	2818	7
2178	2819	17
2179	2822	31
2180	2823	13
2181	2824	177
2182	2825	43
2183	2826	7
2184	2828	13
2185	2829	57
2186	2830	15
2187	2831	53
2188	2832	141
2189	2833	83
2190	2835	3
2191	2836	31
2192	2837	5
2193	2839	71
2194	2841	79
2195	2842	25
2196	2843	7
2197	2844	5
2198	2845	89
2199	2846	79
2200	2847	11
2201	2851	5
2202	2852	3
2203	2853	71
2204	2854	65
2205	2855	11
2206	2856	3
2207	2857	13
2208	2858	23
2209	2859	3
2210	2860	21
2211	2861	23
2212	2862	3
2213	2866	3
2214	2868	29
2215	2871	71
2216	2873	63
2217	2874	11
2218	2875	87
2219	2879	35
2220	2881	27
2221	2882	3
2222	2883	91
2223	2884	21
2224	2885	59
2225	2886	15
2226	2888	17
2227	2889	91
2228	2890	13
2229	2891	19
2230	2892	57
2231	2893	51
2232	2895	67
2233	2897	27
2234	2898	3
2235	2899	49
2236	2900	57
2237	2901	47
2238	2902	5
2239	2904	29
2240	2905	17
2241	2906	7
2242	2907	5
2243	2908	9
2244	2909	13
2245	2911	5
2246	2912	53
2247	2913	75
2248	2914	23
2249	2915	5
2250	2916	25
2251	2917	11
2252	2918	7
2253	2919	7
2254	2920	83
2255	2921	53
2256	2922	3
2257	2923	7
2258	2924	7
2259	2927	17
2260	2928	7
2261	2929	9
2262	2930	7
2263	2932	3
2264	2934	11
2265	2935	25
2266	2936	45
2267	2938	35
2268	2940	31
2269	2941	21
2270	2942	61
2271	2944	11
2272	2945	3
2273	2947	21
2274	2948	81
2275	2949	51
2276	2950	43
2277	2951	15
2278	2952	3
2279	2953	15
2280	2954	3
2281	2955	25
2282	2956	7
2283	2957	59
2284	2961	113
2285	2962	23
2286	2963	9
2287	2964	17
2288	2965	17
2289	2966	35
2290	2968	57
2291	2969	45
2292	2972	55
2293	2975	69
2294	2977	15
2295	2979	113
2296	2980	57
2297	2981	9
2298	2982	17
2299	2983	133
2300	2985	37
2301	2986	39
2302	2987	93
2303	2989	11
2304	2990	61
2305	2993	103
2306	2995	57
2307	2996	5
2308	2998	3
2309	2999	7
2310	3000	45
2311	3002	21
2312	3003	13
2313	3006	45
2314	3007	99
2315	3008	5
2316	3009	39
2317	3010	7
2318	3011	147
2319	3012	7
2320	3013	37
2321	3014	7
2322	3016	45
2323	3017	13
2324	3018	59
2325	3019	3
2326	3020	5
2327	3021	5
2328	3022	7
2329	3023	15
2330	3025	15
2331	3026	49
2332	3027	27
2333	3028	3
2334	3029	107
2335	3030	7
2336	3032	33
2337	3034	11
2338	3035	11
2339	3037	81
2340	3038	15
2341	3040	33
2342	3041	29
2343	3042	59
2344	3043	9
2345	3044	77
2346	3045	23
2347	3046	9
2348	3047	79
2349	3048	9
2350	3049	127
2351	3050	5
2352	3051	23
2353	3052	85
2354	3053	85
2355	3054	141
2356	3057	7
2357	3058	23
2358	3059	141
2359	3060	3
2360	3061	21
2361	3062	13
2362	3063	97
2363	3064	23
2364	3065	5
2365	3068	11
2366	3071	9
2367	3072	53
2368	3073	19
2369	3074	7
2370	3075	75
2371	3076	13
2372	3077	3
2373	3078	21
2374	3079	39
2375	3080	31
2376	3083	15
2377	3084	3
2378	3085	11
2379	3086	9
2380	3089	3
2381	3090	11
2382	3091	11
2383	3092	3
2384	3093	3
2385	3094	45
2386	3095	69
2387	3096	17
2388	3097	73
2389	3098	19
2390	3100	3
2391	3101	3
2392	3102	27
2393	3103	49
2394	3104	7
2395	3105	91
2396	3106	41
2397	3107	23
2398	3108	17
2399	3110	5
2400	3111	29
2401	3112	37
2402	3113	9
2403	3114	3
2404	3115	9
2405	3116	17
2406	3117	135
2407	3118	13
2408	3119	29
2409	3120	155
2410	3122	23
2411	3123	3
2412	3126	11
2413	3129	91
2414	3130	77
2415	3131	55
2416	3132	51
2417	3133	27
2418	3134	29
2419	3135	37
2420	3136	77
2421	3138	15
2422	3139	9
2423	3140	15
2424	3141	41
2425	3144	17
2426	3145	23
2427	3146	17
2428	3147	5
2429	3148	25
2430	3150	25
2431	3151	111
2432	3152	15
2433	3153	21
2434	3155	53
2435	3157	5
2436	3158	7
2437	3159	9
2438	3160	5
2439	3161	85
2440	3162	103
2441	3163	3
2442	3164	5
2443	3166	11
2444	3167	21
2445	3168	5
2446	3170	43
2447	3171	11
2448	3172	25
2449	3173	77
2450	3174	37
2451	3176	37
2452	3177	9
2453	3178	5
2454	3179	31
2455	3180	91
2456	3181	79
2457	3182	11
2458	3183	17
2459	3184	3
2460	3185	23
2461	3187	73
2462	3188	7
2463	3189	21
2464	3190	19
2465	3191	37
2466	3192	13
2467	3193	35
2468	3194	9
2469	3195	73
2470	3197	11
2471	3198	41
2472	3199	7
2473	3200	47
2474	3202	25
2475	3203	13
2476	3206	13
2477	3207	113
2478	3208	25
2479	3209	29
2480	3210	7
2481	3211	35
2482	3212	33
2483	3214	17
2484	3215	5
2485	3216	53
2486	3217	7
2487	3218	7
2488	3219	19
2489	3220	21
2490	3221	3
2491	3223	15
2492	3224	5
2493	3225	27
2494	3226	19
2495	3227	7
2496	3228	39
2497	3229	19
2498	3230	161
2499	3231	47
2500	3232	5
2501	3233	43
2502	3234	5
2503	3235	67
2504	3236	5
2505	3238	41
2506	3240	9
2507	3241	9
2508	3242	57
2509	3243	7
2510	3245	7
2511	3246	33
2512	3247	3
2513	3249	11
2514	3250	13
2515	3251	55
2516	3252	3
2517	3253	9
2518	3254	11
2519	3255	45
2520	3256	33
2521	3258	35
2522	3259	3
2523	3260	23
2524	3261	5
2525	3262	19
2526	3263	31
2527	3264	43
2528	3265	3
2529	3268	19
2530	3269	17
2531	3270	13
2532	3271	67
2533	3272	25
2534	3274	47
2535	3275	67
2536	3276	27
2537	3277	27
2538	3279	11
2539	3280	23
2540	3281	3
2541	3282	15
2542	3283	59
2543	3284	7
2544	3285	3
2545	3286	35
2546	3287	21
2547	3289	17
2548	3290	11
2549	3291	5
2550	3292	5
2551	3293	33
2552	3295	15
2553	3296	35
2554	3297	5
2555	3298	37
2556	3299	21
2557	3300	11
2558	3301	29
2559	3303	9
2560	3304	93
2561	3305	5
2562	3306	93
2563	3307	139
2564	3308	35
2565	3309	41
2566	3310	7
2567	3311	23
2568	3312	3
2569	3313	11
2570	3314	61
2571	3315	19
2572	3316	33
2573	3317	9
2574	3318	7
2575	3319	37
2576	3320	29
2577	3321	33
2578	3322	15
2579	3324	21
2580	3325	67
2581	3326	45
2582	3327	111
2583	3328	51
2584	3329	37
2585	3330	3
2586	3331	37
2587	3333	19
2588	3334	15
2589	3335	3
2590	3336	5
2591	3337	15
2592	3338	63
2593	3340	39
2594	3341	11
2595	3342	33
2596	3343	47
2597	3344	147
2598	3346	15
2599	3347	5
2600	3348	9
2601	3349	9
2602	3350	21
2603	3352	189
2604	3353	31
2605	3354	35
2606	3355	13
2607	3356	43
2608	3357	27
2609	3358	43
2610	3359	23
2611	3360	3
2612	3361	27
2613	3362	63
2614	3363	7
2615	3364	23
2616	3365	27
2617	3366	77
2618	3367	129
2619	3368	35
2620	3370	5
2621	3371	33
2622	3372	29
2623	3374	7
2624	3375	15
2625	3377	3
2626	3378	45
2627	3379	43
2628	3380	5
2629	3381	7
2630	3382	5
2631	3383	5
2632	3384	27
2633	3385	29
2634	3387	25
2635	3389	141
2636	3390	73
2637	3391	29
2638	3393	33
2639	3394	3
2640	3395	13
2641	3396	7
2642	3397	23
2643	3398	17
2644	3399	43
2645	3400	93
2646	3401	93
2647	3402	31
2648	3403	21
2649	3404	29
2650	3405	23
2651	3406	57
2652	3407	5
2653	3408	9
2654	3409	23
2655	3412	17
2656	3414	13
2657	3416	25
2658	3417	53
2659	3419	37
2660	3420	19
2661	3421	17
2662	3422	53
2663	3423	19
2664	3425	7
2665	3426	3
2666	3429	27
2667	3430	3
2668	3431	43
2669	3432	7
2670	3433	41
2671	3434	205
2672	3435	47
2673	3436	25
2674	3438	13
2675	3439	31
2676	3440	7
2677	3441	37
2678	3442	3
2679	3444	27
2680	3445	9
2681	3446	5
2682	3447	49
2683	3448	41
2684	3449	79
2685	3450	23
2686	3451	15
2687	3452	19
2688	3453	5
2689	3454	17
2690	3456	25
2691	3457	59
2692	3459	69
2693	3460	11
2694	3463	11
2695	3464	3
2696	3465	13
2697	3466	5
2698	3467	71
2699	3468	3
2700	3469	29
2701	3470	19
2702	3472	13
2703	3473	7
2704	3474	31
2705	3475	3
2706	3477	3
2707	3478	5
2708	3479	147
2709	3480	97
2710	3481	9
2711	3482	69
2712	3484	15
2713	3485	27
2714	3486	5
2715	3487	29
2716	3488	9
2717	3489	7
2718	3490	9
2719	3491	49
2720	3492	21
2721	3493	5
2722	3494	5
2723	3495	5
2724	3497	21
2725	3498	49
2726	3500	45
2727	3501	9
2728	3502	51
2729	3503	15
2730	3504	13
2731	3505	25
2732	3506	7
2733	3507	23
2734	3508	77
2735	3509	63
2736	3510	99
2737	3511	3
2738	3512	9
2739	3513	51
2740	3514	3
2741	3516	25
2742	3517	7
2743	3518	21
2744	3519	27
2745	3520	33
2746	3521	57
2747	3522	5
2748	3523	3
2749	3524	3
2750	3525	7
2751	3526	35
2752	3527	5
2753	3528	11
2754	3529	13
2755	3530	37
2756	3531	13
2757	3532	99
2758	3535	13
2759	3537	35
2760	3538	7
2761	3539	11
2762	3540	93
2763	3541	25
2764	3542	21
2765	3543	27
2766	3544	5
2767	3545	31
2768	3547	3
2769	3548	175
2770	3549	3
2771	3550	3
2772	3551	3
2773	3552	17
2774	3555	3
2775	3556	17
2776	3557	3
2777	3558	43
2778	3559	57
2779	3561	29
2780	3562	17
2781	3564	39
2782	3565	3
2783	3566	45
2784	3567	35
2785	3568	67
2786	3569	7
2787	3570	9
2788	3571	11
2789	3572	123
2790	3573	43
2791	3574	41
2792	3575	83
2793	3576	61
2794	3577	11
2795	3578	35
2796	3579	37
2797	3580	3
2798	3581	47
2799	3583	7
2800	3584	15
2801	3586	39
2802	3588	7
2803	3589	5
2804	3590	93
2805	3592	3
2806	3593	7
2807	3594	11
2808	3595	7
2809	3596	5
2810	3597	19
2811	3598	55
2812	3599	27
2813	3600	87
2814	3601	53
2815	3603	35
2816	3604	11
2817	3605	17
2818	3607	19
2819	3609	3
2820	3610	31
2821	3611	3
2822	3613	47
2823	3615	41
2824	3616	13
2825	3617	69
2826	3618	83
2827	3619	37
2828	3620	9
2829	3622	11
2830	3623	27
2831	3624	7
2832	3625	17
2833	3627	31
2834	3628	5
2835	3629	151
2836	3630	37
2837	3631	7
2838	3632	5
2839	3633	11
2840	3634	19
2841	3635	9
2842	3636	55
2843	3637	277
2844	3638	13
2845	3639	37
2846	3640	3
2847	3642	13
2848	3643	13
2849	3644	3
2850	3645	7
2851	3646	87
2852	3647	85
2853	3648	61
2854	3649	5
2855	3650	75
2856	3652	13
2857	3653	23
2858	3654	89
2859	3656	95
2860	3657	9
2861	3658	11
2862	3659	23
2863	3660	15
2864	3661	3
2865	3663	5
2866	3664	21
2867	3665	3
2868	3666	29
2869	3667	9
2870	3668	5
2871	3670	7
2872	3671	79
2873	3673	13
2874	3674	5
2875	3675	13
2876	3676	23
2877	3677	15
2878	3678	19
2879	3679	3
2880	3681	13
2881	3682	21
2882	3683	45
2883	3684	3
2884	3686	9
2885	3687	11
2886	3688	95
2887	3691	69
2888	3692	11
2889	3693	71
2890	3694	9
2891	3696	69
2892	3697	5
2893	3698	3
2894	3699	9
2895	3703	7
2896	3704	49
2897	3705	19
2898	3706	17
2899	3707	19
2900	3708	5
2901	3709	7
2902	3710	3
2903	3711	27
2904	3713	41
2905	3714	5
2906	3715	61
2907	3717	3
2908	3718	3
2909	3719	5
2910	3720	11
2911	3722	13
2912	3725	25
2913	3726	3
2914	3729	17
2915	3730	39
2916	3732	21
2917	3734	9
2918	3735	9
2919	3736	59
2920	3737	21
2921	3738	57
2922	3739	7
2923	3740	15
2924	3743	27
2925	3744	61
2926	3745	23
2927	3747	11
2928	3748	23
2929	3749	47
2930	3750	131
2931	3752	5
2932	3753	11
2933	3755	43
2934	3756	15
2935	3757	63
2936	3758	65
2937	3759	75
2938	3760	35
2939	3761	13
2940	3763	39
2941	3764	25
2942	3765	31
2943	3766	19
2944	3768	21
2945	3769	51
2946	3770	35
2947	3771	5
2948	3772	29
2949	3774	5
2950	3775	29
2951	3776	25
2952	3777	53
2953	3778	159
2954	3779	51
2955	3780	3
2956	3781	9
2957	3782	13
2958	3783	15
2959	3784	95
2960	3786	33
2961	3788	21
2962	3789	59
2963	3790	27
2964	3791	55
2965	3793	15
2966	3795	13
2967	3796	49
2968	3797	43
2969	3798	3
2970	3799	7
2971	3800	101
2972	3801	3
2973	3802	47
2974	3803	55
2975	3804	7
2976	3805	81
2977	3806	5
2978	3807	41
2979	3808	5
2980	3809	9
2981	3810	67
2982	3811	25
2983	3812	15
2984	3814	31
2985	3816	3
2986	3818	71
2987	3820	83
2988	3822	35
2989	3823	3
2990	3825	11
2991	3826	27
2992	3827	49
2993	3829	13
2994	3830	27
2995	3831	3
2996	3832	11
2997	3833	7
2998	3834	3
2999	3836	55
3000	3838	25
3001	3839	7
3002	3840	17
3003	3841	11
3004	3842	11
3005	3843	139
3006	3844	17
3007	3845	3
3008	3846	11
3009	3847	25
3010	3848	9
3011	3849	67
3012	3851	3
3013	3852	7
3014	3854	47
3015	3855	23
3016	3856	41
3017	3857	13
3018	3859	27
3019	3860	29
3020	3861	5
3021	3862	87
3022	3863	29
3023	3864	37
3024	3865	49
3025	3866	5
3026	3867	17
3027	3868	139
3028	3870	9
3029	3871	89
3030	3872	9
3031	3875	5
3032	3876	21
3033	3877	25
3034	3878	21
3035	3879	39
3036	3880	19
3037	3881	3
3038	3882	3
3039	3884	47
3040	3885	75
3041	3886	23
3042	3888	81
3043	3889	39
3044	3891	99
3045	3892	15
3046	3893	121
3047	3894	61
3048	3895	3
3049	3896	85
3050	3897	25
3051	3898	5
3052	3899	23
3053	3900	25
3054	3901	11
3055	3902	65
3056	3903	41
3057	3905	13
3058	3906	25
3059	3907	75
3060	3910	11
3061	3911	81
3062	3912	21
3063	3914	61
3064	3915	13
3065	3916	35
3066	3918	3
3067	3919	19
3068	3921	65
3069	3923	27
3070	3924	13
3071	3925	33
3072	3926	33
3073	3928	19
3074	3929	51
3075	3932	5
3076	3933	69
3077	3934	3
3078	3935	7
3079	3937	3
3080	3938	29
3081	3939	43
3082	3940	3
3083	3941	9
3084	3942	255
3085	3943	3
3086	3944	15
3087	3945	59
3088	3946	31
3089	3947	105
3090	3948	23
3091	3949	79
3092	3950	25
3093	3951	3
3094	3952	9
3095	3953	41
3096	3954	35
3097	3955	23
3098	3956	21
3099	3957	103
3100	3958	11
3101	3959	69
3102	3960	177
3103	3962	165
3104	3964	17
3105	3965	9
3106	3966	59
3107	3967	21
3108	3968	143
3109	3969	13
3110	3970	11
3111	3971	109
3112	3973	19
3113	3974	41
3114	3975	15
3115	3976	23
3116	3977	3
3117	3979	9
3118	3980	19
3119	3982	55
3120	3983	31
3121	3984	3
3122	3985	23
3123	3988	19
3124	3989	7
3125	3990	19
3126	3992	35
3127	3993	17
3128	3995	7
3129	3996	29
3130	3997	87
3131	4002	21
3132	4003	13
3133	4004	59
3134	4005	33
3135	4006	17
3136	4007	19
3137	4008	7
3138	4009	19
3139	4010	13
3140	4012	11
3141	4013	27
3142	4014	21
3143	4015	5
3144	4016	7
3145	4017	7
3146	4019	39
3147	4020	63
3148	4021	57
3149	4022	37
3150	4023	17
3151	4024	29
3152	4025	21
3153	4026	39
3154	4027	91
3155	4028	15
3156	4029	19
3157	4031	41
3158	4033	13
3159	4034	33
3160	4036	5
3161	4037	13
3162	4039	61
3163	4040	61
3164	4041	7
3165	4042	33
3166	4043	5
3167	4044	63
3168	4045	11
3169	4046	29
3170	4047	29
3171	4048	3
3172	4049	7
3173	4050	51
3174	4052	3
3175	4053	15
3176	4054	13
3177	4056	27
3178	4059	7
3179	4060	3
3180	4061	5
3181	4062	11
3182	4063	3
3183	4064	5
3184	4065	9
3185	4068	11
3186	4069	5
3187	4070	29
3188	4071	3
3189	4074	19
3190	4075	5
3191	4077	7
3192	4079	11
3193	4080	37
3194	4081	21
3195	4082	55
3196	4083	87
3197	4084	15
3198	4085	115
3199	4086	19
3200	4087	11
3201	4088	21
3202	4090	5
3203	4091	17
3204	4092	35
3205	4093	3
3206	4095	15
3207	4096	47
3208	4097	29
3209	4098	3
3210	4099	155
3211	4100	5
3212	4101	19
3213	4102	25
3214	4103	21
3215	4104	11
3216	4105	29
3217	4106	17
3218	4107	11
3219	4108	71
3220	4109	33
3221	4110	7
3222	4111	35
3223	4112	7
3224	4115	7
3225	4116	53
3226	4117	5
3227	4118	9
3228	4119	37
3229	4120	3
3230	4121	17
3231	4122	15
3232	4125	15
3233	4126	13
3234	4127	17
3235	4129	101
3236	4131	9
3237	4133	3
3238	4135	27
3239	4137	5
3240	4138	13
3241	4139	19
3242	4140	37
3243	4141	7
3244	4142	5
3245	4143	13
3246	4144	33
3247	4145	45
3248	4146	13
3249	4147	15
3250	4148	25
3251	4149	61
3252	4150	29
3253	4152	29
3254	4153	3
3255	4154	37
3256	4156	75
3257	4157	13
3258	4158	9
3259	4159	3
3260	4160	25
3261	4161	19
3262	4164	57
3263	4165	3
3264	4167	21
3265	4168	5
3266	4171	3
3267	4172	41
3268	4173	89
3269	4175	181
3270	4176	51
3271	4177	5
3272	4178	27
3273	4179	17
3274	4182	11
3275	4183	105
3276	4187	37
3277	4188	21
3278	4189	53
3279	4190	9
3280	4193	81
3281	4194	125
3282	4195	5
3283	4196	5
3284	4197	3
3285	4199	31
3286	4200	3
3287	4201	47
3288	4202	23
3289	4204	13
3290	4205	25
3291	4206	23
3292	4208	63
3293	4209	53
3294	4211	7
3295	4212	31
3296	4213	67
3297	4214	13
3298	4215	39
3299	4216	35
3300	4217	3
3301	4218	27
3302	4219	7
3303	4220	3
3304	4221	7
3305	4222	15
3306	4223	15
3307	4224	15
3308	4225	35
3309	4226	31
3310	4227	19
3311	4228	69
3312	4229	9
3313	4230	135
3314	4231	75
3315	4232	33
3316	4233	9
3317	4234	29
3318	4235	19
3319	4236	7
3320	4237	11
3321	4238	43
3322	4239	59
3323	4240	53
3324	4242	53
3325	4243	59
3326	4244	7
3327	4245	19
3328	4246	7
3329	4247	7
3330	4248	7
3331	4249	21
3332	4251	23
3333	4253	15
3334	4255	31
3335	4257	55
3336	4259	5
3337	4260	23
3338	4261	27
3339	4263	13
3340	4265	173
3341	4266	5
3342	4267	59
3343	4269	7
3344	4270	15
3345	4271	11
3346	4272	39
3347	4273	17
3348	4275	33
3349	4276	35
3350	4277	73
3351	4278	45
3352	4279	97
3353	4281	7
3354	4283	97
3355	4284	27
3356	4286	45
3357	4287	5
3358	4288	7
3359	4289	9
3360	4290	17
3361	4291	51
3362	4293	7
3363	4295	7
3364	4296	43
3365	4297	5
3366	4299	33
3367	4300	5
3368	4301	79
3369	4302	9
3370	4303	39
3371	4304	5
3372	4307	73
3373	4308	5
3374	4311	17
3375	4313	55
3376	4314	43
3377	4315	23
3378	4316	155
3379	4318	9
3380	4319	3
3381	4320	129
3382	4321	21
3383	4322	3
3384	4323	21
3385	4324	65
3386	4325	193
3387	4326	3
3388	4327	47
3389	4328	295
3390	4329	31
3391	4330	19
3392	4331	51
3393	4332	67
3394	4333	43
3395	4334	21
3396	4335	23
3397	4336	149
3398	4337	31
3399	4340	51
3400	4341	29
3401	4342	23
3402	4344	55
3403	4345	9
3404	4346	11
3405	4347	83
3406	4348	9
3407	4349	27
3408	4351	71
3409	4352	3
3410	4353	41
3411	4354	37
3412	4356	13
3413	4357	9
3414	4358	35
3415	4359	3
3416	4360	5
3417	4361	107
3418	4362	21
3419	4363	41
3420	4364	9
3421	4365	5
3422	4366	3
3423	4367	45
3424	4369	3
3425	4370	31
3426	4371	107
3427	4372	5
3428	4373	59
3429	4375	69
3430	4377	7
3431	4378	9
3432	4380	5
3433	4381	3
3434	4382	15
3435	4383	15
3436	4384	9
3437	4385	35
3438	4386	19
3439	4387	3
3440	4389	21
3441	4390	9
3442	4392	9
3443	4393	87
3444	4394	15
3445	4395	135
3446	4397	5
3447	4398	55
3448	4399	3
3449	4402	3
3450	4403	69
3451	4404	11
3452	4405	17
3453	4406	11
3454	4408	5
3455	4409	55
3456	4410	25
3457	4411	15
3458	4412	21
3459	4413	3
3460	4415	49
3461	4416	49
3462	4417	19
3463	4418	19
3464	4420	139
3465	4422	17
3466	4423	27
3467	4424	31
3468	4425	97
3469	4426	29
3470	4427	53
3471	4428	69
3472	4429	7
3473	4430	9
3474	4431	131
3475	4432	83
3476	4433	63
3477	4434	61
3478	4435	7
3479	4436	3
3480	4437	23
3481	4442	17
3482	4443	43
3483	4444	11
3484	4445	33
3485	4446	19
3486	4447	7
3487	4449	17
3488	4450	21
3489	4451	13
3490	4453	9
3491	4454	75
3492	4455	3
3493	4457	21
3494	4458	3
3495	4459	5
3496	4460	209
3497	4461	33
3498	4462	131
3499	4463	39
3500	4464	95
3501	4465	3
3502	4466	13
3503	4467	11
3504	4469	19
3505	4470	119
3506	4472	21
3507	4473	13
3508	4474	13
3509	4475	17
3510	4476	33
3511	4477	3
3512	4479	13
3513	4480	67
3514	4481	41
3515	4482	77
3516	4483	17
3517	4485	3
3518	4486	21
3519	4487	15
3520	4488	101
3521	4489	155
3522	4490	9
3523	4491	27
3524	4492	13
3525	4493	17
3526	4494	3
3527	4496	11
3528	4497	71
3529	4498	59
3530	4499	5
3531	4500	13
3532	4501	35
3533	4504	37
3534	4505	49
3535	4506	31
3536	4507	39
3537	4508	3
3538	4509	7
3539	4511	111
3540	4512	9
3541	4513	19
3542	4514	11
3543	4515	31
3544	4516	3
3545	4517	99
3546	4518	9
3547	4519	19
3548	4520	7
3549	4521	9
3550	4523	13
3551	4524	45
3552	4525	27
3553	4526	51
3554	4527	49
3555	4528	21
3556	4530	17
3557	4531	117
3558	4532	19
3559	4535	23
3560	4536	7
3561	4538	13
3562	4539	7
3563	4541	3
3564	4542	21
3565	4543	83
3566	4544	15
3567	4546	9
3568	4547	69
3569	4548	17
3570	4549	23
3571	4551	51
3572	4552	121
3573	4553	59
3574	4555	75
3575	4556	7
3576	4557	11
3577	4558	45
3578	4559	5
3579	4560	97
3580	4562	11
3581	4563	39
3582	4564	23
3583	4565	19
3584	4566	55
3585	4567	25
3586	4568	27
3587	4570	3
3588	4571	3
3589	4572	25
3590	4573	9
3591	4574	3
3592	4575	17
3593	4576	39
3594	4577	99
3595	4578	45
3596	4579	19
3597	4580	145
3598	4581	53
3599	4582	25
3600	4583	5
3601	4584	15
3602	4585	7
3603	4586	5
3604	4587	59
3605	4588	15
3606	4589	7
3607	4591	9
3608	4592	19
3609	4593	9
3610	4595	95
3611	4596	21
3612	4597	21
3613	4599	11
3614	4600	83
3615	4601	51
3616	4602	15
3617	4604	7
3618	4606	15
3619	4607	25
3620	4608	15
3621	4609	183
3622	4610	21
3623	4611	3
3624	4612	33
3625	4613	17
3626	4614	19
3627	4615	17
3628	4616	5
3629	4617	3
3630	4618	7
3631	4619	11
3632	4620	3
3633	4622	3
3634	4623	9
3635	4624	37
3636	4625	143
3637	4626	3
3638	4627	9
3639	4628	3
3640	4629	15
3641	4630	7
3642	4631	71
3643	4633	9
3644	4634	11
3645	4635	19
3646	4636	53
3647	4637	25
3648	4638	113
3649	4639	3
3650	4640	3
3651	4642	61
3652	4643	5
3653	4646	33
3654	4647	21
3655	4649	5
3656	4650	31
3657	4651	29
3658	4653	9
3659	4654	37
3660	4655	45
3661	4656	7
3662	4658	143
3663	4659	107
3664	4660	11
3665	4661	17
3666	4663	11
3667	4664	17
3668	4665	13
3669	4666	37
3670	4667	17
3671	4668	5
3672	4670	3
3673	4671	3
3674	4672	19
3675	4673	15
3676	4674	31
3677	4675	17
3678	4676	65
3679	4677	37
3680	4678	69
3681	4679	37
3682	4680	5
