1835	37647	406
1836	2479	406
1837	37866	406
1838	12934	406
1839	87649	406
1840	9515	406
1841	78127	406
1842	86658	406
1843	109171	406
1844	124071	406
1845	2907	406
1846	96063	404
1847	171490	404
1848	2108	404
1849	126671	404
1850	125885	404
1851	1078	404
1852	1941	404
1853	158419	404
1854	173355	404
1855	110138	404
1856	110734	402
1857	79539	402
1858	17317	402
1859	20988	402
1860	83490	402
1861	42076	402
1862	136628	402
1863	3441	400
1864	26156	400
1865	112268	400
1866	22852	400
1867	118295	400
1868	39202	400
1869	1736	400
1870	108915	400
1871	164229	400
1872	49576	400
1873	153062	398
1874	22077	398
1875	25928	398
1876	1820	398
1877	18599	398
1878	2517	398
1879	23565	398
1880	3140	398
1881	62587	398
1882	60103	398
1883	41687	398
1884	120256	398
1885	38000	398
1886	164324	398
1887	162489	398
1888	142204	398
1889	110570	398
1890	147265	398
1891	171182	396
1892	775	396
1893	1814	396
1894	140058	396
1895	2733	396
1896	37382	396
1897	101519	396
1898	3327	394
1899	1825	394
1900	2905	394
1901	26324	394
1902	34872	394
1903	170887	394
1904	113507	394
1905	23006	394
1906	11811	394
1907	45301	394
1908	15587	394
1909	122961	394
1910	27989	394
1911	37948	394
1912	150461	394
1913	96497	394
1914	22635	392
1915	2432	392
1916	134884	392
1917	1428	392
1918	37943	392
1919	37655	392
1920	37897	392
1921	42209	392
1922	37757	392
1923	1032	392
1924	173183	392
1925	98262	392
1926	57647	392
1927	134130	392
1928	105996	392
1929	78416	392
1930	2761	390
1931	41538	390
1932	25079	390
1933	2710	390
1934	173410	390
1935	25722	390
1936	23085	390
1937	154331	390
1938	47866	390
1939	1733	390
1940	43344	390
1941	125724	390
1942	48467	390
1943	162603	390
1944	140127	390
1945	2287	390
1946	120784	390
1947	11917	388
1948	5280	388
1949	52413	388
1950	24850	388
1951	17387	388
1952	14508	388
1953	16769	388
1954	13080	388
1955	52366	388
1956	78820	388
1957	95195	388
1958	85070	388
1959	1809	386
1960	9420	386
1961	2067	386
1962	140111	386
1963	30305	386
1964	98548	386
1965	21348	386
1966	25652	386
1967	101864	386
1968	72851	386
1969	122862	386
1970	37934	386
1971	105415	386
1972	140903	386
1973	26638	384
1974	31828	384
1975	27825	384
1976	16869	384
1977	171625	384
1978	993	384
1979	164776	384
1980	166055	384
1981	30230	384
1982	37586	384
1983	174472	384
1984	89647	384
1985	162475	384
1986	124070	384
1987	160405	384
1988	3454	382
1989	2187	382
1990	147950	382
1991	18495	382
1992	30919	382
1993	2189	382
1994	17802	382
1995	37642	382
1996	25523	382
1997	1999	382
1998	142599	382
1999	120089	382
2000	100855	382
2001	154326	382
2002	143301	382
2003	37505	382
2004	72781	382
2005	71278	382
2006	124752	382
2007	41484	380
2008	32180	380
2009	14776	380
2010	17120	380
2011	2612	380
2012	25104	380
2013	99808	380
2014	54956	380
2015	21417	380
2016	82537	380
2017	108811	380
2018	1471	380
2019	39094	380
2020	92042	380
2021	124648	380
2022	150017	380
2023	43436	380
2024	110735	380
2025	1649	378
2026	24226	378
2027	26775	378
2028	16626	378
2029	32284	378
2030	1836	378
2031	2215	378
2032	24979	378
2033	137106	378
2034	42079	378
2035	123135	378
2036	31491	378
2037	135267	378
2038	115680	378
2039	151646	376
2040	27826	376
2041	1414	376
2042	12007	376
2043	53325	376
2044	84398	376
2045	116092	376
2046	63578	376
2047	140901	376
2048	119319	376
2049	154323	376
2050	110579	376
2051	32159	374
2052	1514	374
2053	24601	374
2054	32292	374
2055	2683	374
2056	32488	374
2057	37511	374
2058	37609	374
2059	118770	374
2060	136642	374
2061	107111	374
2062	99238	374
2063	94972	374
2064	171339	374
2065	109120	374
2066	124894	374
2067	140126	374
2068	174001	372
2069	141621	372
2070	2559	372
2071	2707	372
2072	142603	372
2073	1937	372
2074	869	372
2075	2747	372
2076	23269	372
2077	51610	372
2078	86224	372
2079	135307	372
2080	59067	372
2081	126339	372
2082	11853	370
2083	40987	370
2084	31617	370
2085	9406	370
2086	5216	370
2087	1632	370
2088	2481	370
2089	9472	370
2090	156840	370
2091	32287	370
2092	9924	370
2093	50477	370
2094	84773	370
2095	59364	370
2096	112117	370
2097	136636	370
2098	21064	368
2099	1749	368
2100	3507	368
2101	2235	368
2102	2498	368
2103	37543	368
2104	120079	368
2105	2944	368
2106	87224	368
2107	85931	368
2108	130358	368
2109	81406	368
2110	85020	368
2111	127945	368
2112	138965	368
2113	2818	366
2114	11239	366
2115	1511	366
2116	37569	366
2117	5175	366
2118	23390	366
2119	12871	366
2120	32185	366
2121	149215	366
2122	2549	366
2123	94206	366
2124	151293	366
2125	135276	366
2126	75673	366
2127	128768	366
2128	147421	366
2129	171453	366
2130	114020	366
2131	123081	366
2132	55231	364
2133	16801	364
2134	23080	364
2135	48906	364
2136	112493	364
2137	86891	364
2138	119537	364
2139	8956	364
2140	129291	364
2141	23455	364
2142	87712	364
2143	140114	364
2144	32157	362
2145	12858	362
2146	5287	362
2147	9683	362
2148	24129	362
2149	40505	362
2150	40393	362
2151	16580	362
2152	16665	362
2153	10249	362
2154	23771	362
2155	37562	362
2156	105375	362
2157	54945	362
2158	88271	362
2159	56984	362
2160	124540	360
2161	18506	360
2162	32182	360
2163	110755	360
2164	37614	360
2165	87129	360
2166	108673	360
2167	155406	360
2168	133549	360
2169	16385	360
2170	9505	360
2171	37539	360
2172	146999	360
2173	49226	360
2174	37936	360
2175	119556	360
2176	140122	360
2177	54560	358
2178	2765	358
2179	37484	358
2180	2295	358
2181	37525	358
2182	2471	358
2183	25609	358
2184	145432	358
2185	37488	358
2186	4922	358
2187	10180	358
2188	18281	358
2189	132802	358
2190	89468	358
2191	71021	358
2192	23191	358
2193	11598	358
2194	124658	358
2195	58254	358
2196	2731	358
2197	4931	358
2198	87252	358
2199	120080	358
2200	157001	358
2201	1017	356
2202	44050	356
2203	2561	356
2204	23567	356
2205	12960	356
2206	14958	356
2207	43564	356
2208	127264	356
2209	41511	356
2210	4939	356
2211	50406	356
2212	9879	356
2213	141165	356
2214	1116	356
2215	63556	356
2216	113571	356
2217	162388	356
2218	18715	354
2219	135271	354
2220	44836	354
2221	12062	354
2222	13377	354
2223	895	354
2224	159208	354
2225	46676	354
2226	155267	354
2227	24561	354
2228	44877	354
2229	21775	354
2230	39906	354
2231	16380	354
2232	56901	354
2233	149210	354
2234	149180	354
2235	128926	354
2236	122281	354
2237	8961	352
2238	22967	352
2239	135315	352
2240	24216	352
2241	23560	352
2242	9573	352
2243	32296	352
2244	55671	352
2245	116609	352
2246	74101	352
2247	131106	352
2248	101710	352
2249	173202	352
2250	166941	352
2251	15320	350
2252	2355	350
2253	15112	350
2254	2837	350
2255	20265	350
2256	169208	350
2257	42152	350
2258	162509	350
2259	38214	350
2260	66590	350
2261	10317	350
2262	12856	350
2263	10943	350
2264	108274	350
2265	27990	350
2266	157430	350
2267	37687	348
2268	43463	348
2269	164238	348
2270	2469	348
2271	26871	348
2272	3354	348
2273	2419	348
2274	19829	348
2275	174355	348
2276	167986	348
2277	9523	348
2278	12730	348
2279	107518	348
2280	134050	348
2281	164272	348
2282	2123	346
2283	904	346
2284	13810	346
2285	2010	346
2286	12783	346
2287	2181	346
2288	11031	346
2289	4915	346
2290	83081	346
2291	37542	346
2292	131001	346
2293	9873	346
2294	120540	346
2295	37683	346
2296	74162	346
2297	138498	346
2298	162425	346
2299	25589	344
2300	1613	344
2301	12303	344
2302	165581	344
2303	8969	344
2304	3337	344
2305	23766	344
2306	32216	344
2307	170880	344
2308	114214	344
2309	22762	344
2310	37558	344
2311	37732	344
2312	168747	344
2313	167977	344
2314	60282	344
2315	50704	344
2316	3149	344
2317	141617	344
2318	32221	342
2319	27830	342
2320	22191	342
2321	13581	342
2322	9851	342
2323	58237	342
2324	167924	342
2325	95289	342
2326	85878	342
2327	166186	342
2328	123443	342
2329	30768	340
2330	31220	340
2331	26943	340
2332	31590	340
2333	43836	340
2334	1614	340
2335	41597	340
2336	32191	340
2337	80847	340
2338	118783	340
2339	75691	340
2340	156217	340
2341	124606	340
2342	21968	338
2343	3332	338
2344	25067	338
2345	32166	338
2346	883	338
2347	163699	338
2348	159060	338
2349	9446	338
2350	3458	338
2351	127899	338
2352	152795	338
2353	1118	338
2354	134295	338
2355	63446	338
2356	2560	336
2357	2525	336
2358	3477	336
2359	35064	336
2360	2553	336
2361	39338	336
2362	164088	336
2363	10910	336
2364	26441	336
2365	50572	336
2366	47781	336
2367	38555	336
2368	17913	336
2369	25879	336
2370	112294	336
2371	59383	336
2372	124603	336
2373	139009	336
2374	2051	334
2375	19526	334
2376	9563	334
2377	45326	334
2378	97365	334
2379	23030	334
2380	37389	334
2381	47984	334
2382	2077	334
2383	152622	334
2384	28790	334
2385	68863	334
2386	113090	334
2387	93087	334
2388	11620	332
2389	41008	332
2390	1155	332
2391	10971	332
2392	14778	332
2393	37481	332
2394	1884	332
2395	71721	332
2396	37725	332
2397	110341	332
2398	9033	332
2399	142345	332
2400	37913	332
2401	56900	332
2402	164779	332
2403	27086	330
2404	27411	330
2405	24032	330
2406	22220	330
2407	137242	330
2408	1387	330
2409	32261	330
2410	3529	330
2411	1904	330
2412	140109	330
2413	42633	330
2414	3172	330
2415	66738	330
2416	54792	330
2417	60333	330
2418	40976	330
2419	63479	330
2420	135278	330
2421	77540	330
2422	20435	330
2423	101739	330
2424	12018	330
2425	105171	330
2426	73362	330
2427	93680	330
2428	2447	328
2429	14179	328
2430	27851	328
2431	134721	328
2432	18727	328
2433	2709	328
2434	3501	328
2435	138962	328
2436	8720	328
2437	128451	328
2438	66705	328
2439	82176	328
2440	4937	328
2441	1682	328
2442	4927	328
2443	70888	328
2444	167997	328
2445	76702	328
2446	130185	328
2447	146483	328
2448	115562	328
2449	151708	328
2450	137207	328
2451	130815	328
2452	40896	328
2453	2090	326
2454	35328	326
2455	1854	326
2456	54773	326
2457	97919	326
2458	37446	326
2459	21533	326
2460	37616	326
2461	107229	326
2462	2421	326
2463	146485	326
2464	164235	326
2465	147378	326
2466	37895	326
2467	62247	326
2468	114945	326
2469	987	324
2470	19227	324
2471	156931	324
2472	33730	324
2473	3397	324
2474	15531	324
2475	2486	324
2476	2055	324
2477	13284	324
2478	12687	324
2479	37478	324
2480	127489	324
2481	42077	324
2482	15221	324
2483	1057	324
2484	45107	324
2485	122670	324
2486	22603	324
2487	158775	324
2488	9543	324
2489	140569	324
2490	141102	324
2491	150560	324
2492	25536	322
2493	32173	322
2494	27035	322
2495	26333	322
2496	1109	322
2497	9874	322
2498	956	322
2499	78135	322
2500	37458	322
2501	82406	322
2502	50521	322
2503	1992	322
2504	1763	322
2505	21906	322
2506	167985	322
2507	82052	322
2508	93731	322
2509	63624	322
2510	154336	322
2511	102442	322
2512	142171	322
2513	26664	320
2514	24524	320
2515	9067	320
2516	3518	320
2517	1407	320
2518	13	320
2519	14500	320
2520	32199	320
2521	135306	320
2522	22970	320
2523	12260	320
2524	78726	320
2525	62549	320
2526	164930	320
2527	144673	320
2528	13661	318
2529	14263	318
2530	9742	318
2531	26121	318
2532	29064	318
2533	22818	318
2534	37612	318
2535	16681	318
2536	8929	318
2537	9735	318
2538	80091	318
2539	12296	318
2540	44091	318
2541	74794	318
2542	54319	318
2543	153383	318
2544	156480	318
2545	4863	318
2546	126909	318
2547	123501	318
2548	20295	316
2549	941	316
2550	47854	316
2551	1815	316
2552	9004	316
2553	167133	316
2554	13182	316
2555	79566	316
2556	71717	316
2557	76330	316
2558	4965	316
2559	146504	316
2560	169958	316
2561	136634	316
2562	41608	314
2563	23878	314
2564	136579	314
2565	161136	314
2566	23500	314
2567	9923	314
2568	20953	314
2569	78393	314
2570	3455	314
2571	83349	314
2572	154400	314
2573	85277	314
2574	165575	314
2575	75795	314
2576	140606	314
2577	144021	314
2578	123089	314
2579	126990	314
2580	9051	312
2581	163124	312
2582	26310	312
2583	9422	312
2584	3473	312
2585	41133	312
2586	126942	312
2587	146381	312
2588	151645	312
2589	121403	312
2590	46115	312
2591	37532	312
2592	9528	312
2593	167975	312
2594	59918	312
2595	16399	312
2596	82810	312
2597	96790	312
2598	126389	312
2599	160856	312
2600	22600	310
2601	17563	310
2602	9694	310
2603	9572	310
2604	36637	310
2605	11846	310
2606	2043	310
2607	1608	310
2608	21868	310
2609	26454	310
2610	20611	310
2611	37605	310
2612	143018	310
2613	23874	310
2614	2206	310
2615	109550	310
2616	36679	310
2617	61561	310
2618	9709	310
2619	121036	310
2620	137209	310
2621	37496	310
2622	111870	310
2623	135256	310
2624	20659	310
2625	80925	310
2626	64606	310
2627	113944	310
2628	53599	310
2629	75280	310
2630	67906	310
2631	99279	310
2632	158610	310
2633	148493	310
2634	152941	310
2635	1940	308
2636	3071	308
2637	68801	308
2638	164147	308
2639	1487	308
2640	9569	308
2641	24277	308
2642	25593	308
2643	11981	308
2644	32162	308
2645	148117	308
2646	157535	308
2647	16022	308
2648	153537	308
2649	99896	308
2650	164853	308
2651	112530	308
2652	9508	306
2653	30844	306
2654	5246	306
2655	1124	306
2656	2436	306
2657	9684	306
2658	3495	306
2659	37551	306
2660	130549	306
2661	50941	306
2662	59164	306
2663	157483	306
2664	33014	306
2665	37620	306
2666	168607	306
2667	97670	306
2668	138201	306
2669	111830	306
2670	2687	304
2671	2914	304
2672	8943	304
2673	124205	304
2674	1635	304
2675	15321	304
2676	45324	304
2677	90647	304
2678	15828	304
2679	36575	304
2680	164669	304
2681	155082	304
2682	12570	304
2683	37595	304
2684	4993	304
2685	111541	304
2686	66520	304
2687	100999	304
2688	66683	304
2689	149449	304
2690	146493	304
2691	13235	304
2692	154512	304
2693	139724	304
2694	122529	304
2695	24974	302
2696	1648	302
2697	2069	302
2698	32114	302
2699	1931	302
2700	37480	302
2701	21832	302
2702	32240	302
2703	11813	302
2704	9433	302
2705	37491	302
2706	2370	302
2707	86774	302
2708	101833	302
2709	67430	302
2710	98917	302
2711	122656	302
2712	1115	300
2713	32143	300
2714	61570	300
2715	2774	300
2716	2485	300
2717	2496	300
2718	2808	300
2719	23561	300
2720	3169	300
2721	3042	300
2722	104225	300
2723	68698	300
2724	108598	300
2725	43363	300
2726	47721	300
2727	158605	300
2728	37756	300
2729	165580	300
2730	63924	300
2731	16095	300
2732	111477	300
2733	69290	300
2734	166501	300
2735	70625	300
2736	59068	300
2737	68878	300
2738	51297	300
2739	144118	300
2740	129228	300
2741	37608	300
2742	99239	300
2743	52367	300
2744	2775	298
2745	31701	298
2746	12862	298
2747	13813	298
2748	26478	298
2749	3084	298
2750	16627	298
2751	16902	298
2752	9423	298
2753	37593	298
2754	71363	298
2755	63937	298
2756	95889	298
2757	14029	298
2758	125188	298
2759	134885	298
2760	43833	298
2761	135319	298
2762	66455	298
2763	93913	298
2764	108582	298
2765	37726	298
2766	117207	298
2767	37859	298
2768	124751	298
2769	103366	298
2770	123311	298
2771	124607	298
2772	136133	298
2773	23260	296
2774	145013	296
2775	32223	296
2776	41211	296
2777	45043	296
2778	37607	296
2779	125311	296
2780	61274	296
2781	20546	296
2782	161391	296
2783	145581	296
2784	137615	296
2785	145438	296
2786	15181	294
2787	24999	294
2788	3503	294
2789	37394	294
2790	133903	294
2791	40632	294
2792	13788	294
2793	9682	294
2794	70911	294
2795	156661	294
2796	159363	294
2797	155436	294
2798	77911	294
2799	32061	294
2800	148233	294
2801	154330	294
2802	114814	294
2803	35235	292
2804	59912	292
2805	26604	292
2806	26803	292
2807	9686	292
2808	32228	292
2809	170485	292
2810	2738	292
2811	37449	292
2812	54046	292
2813	2422	292
2814	13802	292
2815	62405	292
2816	9582	292
2817	157981	292
2818	72547	292
2819	21723	292
2820	31562	292
2821	1259	290
2822	39822	290
2823	8930	290
2824	11729	290
2825	637	290
2826	69628	290
2827	1899	290
2828	50792	290
2829	90222	290
2830	37447	290
2831	41127	290
2832	98187	290
2833	15792	290
2834	55526	290
2835	121720	290
2836	37909	290
2837	55301	290
2838	2478	290
2839	70237	290
2840	87041	290
2841	129086	290
2842	140550	290
2843	114097	288
2844	18249	288
2845	40986	288
2846	15327	288
2847	1293	288
2848	4934	288
2849	53498	288
2850	22671	288
2851	1029	288
2852	32236	288
2853	37479	288
2854	3216	288
2855	936	288
2856	2532	288
2857	54555	288
2858	133430	288
2859	8931	288
2860	68877	288
2861	126998	288
2862	120087	288
2863	104914	288
2864	147376	288
2865	35919	286
2866	25711	286
2867	2073	286
2868	52723	286
2869	74260	286
2870	9434	286
2871	11426	286
2872	2117	286
2873	1764	286
2874	2058	286
2875	5223	286
2876	10269	286
2877	1561	286
2878	78288	286
2879	26762	286
2880	18003	286
2881	36148	286
2882	10242	286
2883	41927	286
2884	5258	286
2885	61336	286
2886	163668	286
2887	112443	286
2888	19225	286
2889	13675	286
2890	47704	286
2891	68879	286
2892	55918	286
2893	62137	286
2894	134886	286
2895	143582	286
2896	15819	286
2897	122076	286
2898	173592	286
2899	109993	286
2900	103280	286
2901	94572	286
2902	126681	284
2903	27624	284
2904	1607	284
2905	22688	284
2906	37041	284
2907	45065	284
2908	81053	284
2909	62404	284
2910	2191	284
2911	78742	284
2912	41485	284
2913	53627	284
2914	3010	284
2915	108197	284
2916	3052	284
2917	107202	284
2918	18203	284
2919	16917	284
2920	56593	284
2921	102661	284
2922	170877	284
2923	88304	284
2924	168876	284
2925	12971	282
2926	34963	282
2927	88483	282
2928	35958	282
2929	13016	282
2930	20940	282
2931	167777	282
2932	11690	282
2933	47795	282
2934	37668	282
2935	2185	282
2936	840	282
2937	165579	282
2938	72407	282
2939	148277	282
2940	74092	282
2941	26167	282
2942	128071	282
2943	76227	282
2944	44206	282
2945	150449	282
2946	171793	282
2947	2098	280
2948	1560	280
2949	2024	280
2950	32144	280
2951	37584	280
2952	93565	280
2953	11976	280
2954	155786	280
2955	67360	280
2956	135406	280
2957	37436	280
2958	22923	280
2959	13505	280
2960	152341	280
2961	44108	280
2962	37893	280
2963	3015	280
2964	140090	280
2965	90656	280
2966	80025	280
2967	37682	280
2968	2795	280
2969	61457	280
2970	112676	280
2971	3056	278
2972	27210	278
2973	1435	278
2974	128473	278
2975	2557	278
2976	20812	278
2977	3085	278
2978	32146	278
2979	32222	278
2980	37422	278
2981	990	278
2982	1489	278
2983	81635	278
2984	37596	278
2985	82352	278
2986	13046	278
2987	108214	278
2988	16055	278
2989	21863	278
2990	147617	278
2991	135249	278
2992	71400	278
2993	23272	278
2994	14948	278
2995	12757	278
2996	8380	278
2997	111537	278
2998	152849	278
2999	158304	278
3000	153492	278
3001	158935	278
3002	121803	278
3003	32004	276
3004	12876	276
3005	9970	276
3006	98150	276
3007	88892	276
3008	42588	276
3009	135296	276
3010	13077	276
3011	2426	276
3012	105520	276
3013	131635	276
3014	12009	276
3015	148094	276
3016	139732	276
3017	104238	276
3018	119551	276
3019	15428	276
3020	150019	276
3021	4971	276
3022	168921	276
3023	134291	276
